table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,14,14,Update,0.237292,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,15,15,RecentScan,58.171542,,15.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,16,16,RecentScan,60.493083,,16.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,17,17,RecentScan,60.085667,,17.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,18,18,RecentScan,56.958583,,18.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,19,19,RecentScan,56.681792,,19.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,4,IVMH,0,
ivmh,No Repair,21,21,Update,0.120667,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,22,22,RecentScan,58.956917,,22.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,23,23,RecentScan,60.16775,,23.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,24,24,RecentScan,58.308875,,24.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,25,25,RecentScan,61.415291,,25.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,26,26,RecentScan,62.6105,,26.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001375,,27.0,,,,4,IVMH,0,
ivmh,No Repair,28,28,Update,0.252,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,29,29,RecentScan,60.69625,,29.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,30,30,RecentScan,59.181958,,30.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,31,31,RecentScan,58.123,,31.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,32,32,RecentScan,60.296167,,32.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,33,33,RecentScan,58.632334,,33.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,4,IVMH,0,
ivmh,No Repair,35,35,Update,0.274209,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,36,36,RecentScan,61.447083,,36.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,37,37,RecentScan,62.24625,,37.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,38,38,RecentScan,65.7885,,38.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,39,39,RecentScan,59.262166,,39.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,40,40,RecentScan,60.568,,40.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,4,IVMH,0,
ivmh,No Repair,42,42,Update,0.173709,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,43,43,RecentScan,61.492583,,43.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,44,44,RecentScan,58.581834,,44.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,45,45,RecentScan,58.793125,,45.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,46,46,RecentScan,57.803292,,46.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,47,47,RecentScan,58.876,,47.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,4,IVMH,0,
ivmh,No Repair,49,49,Update,0.187917,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,50,50,RecentScan,60.102625,,50.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,51,51,RecentScan,58.260583,,51.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,52,52,RecentScan,55.48425,,52.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,53,53,RecentScan,59.346916,,53.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,54,54,RecentScan,61.937875,,54.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001667,,55.0,,,,4,IVMH,0,
ivmh,No Repair,56,56,Update,0.210625,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,57,57,RecentScan,61.4575,,57.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,58,58,RecentScan,63.320709,,58.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,59,59,RecentScan,60.569625,,59.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,60,60,RecentScan,60.762166,,60.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,61,61,RecentScan,59.22025,,61.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,4,IVMH,0,
ivmh,No Repair,63,63,Update,0.226708,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,64,64,RecentScan,56.799458,,64.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,65,65,RecentScan,59.521292,,65.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,66,66,RecentScan,60.952875,,66.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,67,67,RecentScan,58.287208,,67.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,68,68,RecentScan,62.851,,68.0,,,,4,IVMH,0,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,4,IVMH,0,
ivmh,No Repair,70,70,Update,0.196042,21.0,,,,,4,IVMH,0,Update
ivmh,No Repair,0,0,InitLoad,54.257584,210000.0,,,,,0,IVMH,1,InitLoad
ivmh,No Repair,1,1,RecentScan,66.126542,,1.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,2,2,RecentScan,60.496375,,2.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,3,3,RecentScan,59.097917,,3.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,4,4,RecentScan,61.81475,,4.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,5,5,RecentScan,65.584209,,5.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001166,,6.0,,,,0,IVMH,1,
ivmh,No Repair,7,7,Update,0.204041,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,8,8,MarkTs,189.951209,,6.0,,,HistoryScan,0,IVMH,1,BuildSnap
ivmh,No Repair,8,8,HistoryScan,63.290125,,6.0,,,,0,IVMH,1,HistoryScan
ivmh,No Repair,9,9,RecentScan,63.671833,,9.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,10,10,RecentScan,64.684417,,10.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,11,11,RecentScan,64.476042,,11.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,12,12,RecentScan,64.175792,,12.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,1,
ivmh,No Repair,14,14,Update,0.262,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,15,15,RecentScan,64.323292,,15.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,65.44875,,16.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,64.693667,,17.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,64.342333,,18.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,64.595333,,19.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,1,
ivmh,No Repair,21,21,Update,0.127458,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,65.193167,,22.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,65.21325,,23.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,66.254416,,24.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,25,25,RecentScan,61.184875,,25.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,26,26,RecentScan,64.143875,,26.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,IVMH,1,
ivmh,No Repair,28,28,Update,0.261791,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,29,29,RecentScan,60.685917,,29.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,30,30,RecentScan,62.546292,,30.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,31,31,RecentScan,61.180125,,31.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,32,32,RecentScan,61.344208,,32.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,33,33,RecentScan,61.187,,33.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,1,
ivmh,No Repair,35,35,Update,0.275875,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,36,36,RecentScan,61.24825,,36.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,37,37,RecentScan,60.756625,,37.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,38,38,RecentScan,60.960209,,38.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,39,39,RecentScan,61.594042,,39.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,40,40,RecentScan,60.395334,,40.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,1,
ivmh,No Repair,42,42,Update,0.154792,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,43,43,RecentScan,59.991417,,43.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,44,44,RecentScan,66.481709,,44.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,45,45,RecentScan,65.786708,,45.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,46,46,RecentScan,65.762208,,46.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,47,47,RecentScan,65.211042,,47.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,1,
ivmh,No Repair,49,49,Update,0.197292,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,50,50,RecentScan,65.284958,,50.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,51,51,RecentScan,67.430459,,51.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,52,52,RecentScan,65.91775,,52.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,53,53,RecentScan,67.290916,,53.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,54,54,RecentScan,66.220375,,54.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001666,,55.0,,,,0,IVMH,1,
ivmh,No Repair,56,56,Update,0.199083,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,66.842083,,57.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,67.591334,,58.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,66.403834,,59.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,66.433458,,60.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,66.566917,,61.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,1,
ivmh,No Repair,63,63,Update,0.270125,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,66.600708,,64.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,65.297625,,65.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,74.224625,,66.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,59.5545,,67.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,61.562708,,68.0,,,,0,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,1,
ivmh,No Repair,70,70,Update,0.183208,21.0,,,,,0,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,50.580958,210000.0,,,,,1,IVMH,1,InitLoad
ivmh,No Repair,1,1,RecentScan,69.471125,,1.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,2,2,RecentScan,67.338084,,2.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,3,3,RecentScan,55.625459,,3.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,4,4,RecentScan,60.270875,,4.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,5,5,RecentScan,58.626167,,5.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,1,
ivmh,No Repair,7,7,Update,0.175542,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,8,8,MarkTs,176.455708,,6.0,,,HistoryScan,1,IVMH,1,BuildSnap
ivmh,No Repair,8,8,HistoryScan,61.193542,,6.0,,,,1,IVMH,1,HistoryScan
ivmh,No Repair,9,9,RecentScan,58.908,,9.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,10,10,RecentScan,57.990833,,10.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,11,11,RecentScan,59.166833,,11.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,12,12,RecentScan,61.314209,,12.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,1,
ivmh,No Repair,14,14,Update,0.26591699999999996,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,15,15,RecentScan,60.369875,,15.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,59.638209,,16.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,60.386209,,17.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,60.808375,,18.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,60.35575,,19.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,1,
ivmh,No Repair,21,21,Update,0.117125,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,59.361917,,22.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,59.683583,,23.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,60.562792,,24.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,25,25,RecentScan,60.71175,,25.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,26,26,RecentScan,60.4725,,26.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001417,,27.0,,,,1,IVMH,1,
ivmh,No Repair,28,28,Update,0.259791,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,29,29,RecentScan,61.063417,,29.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,30,30,RecentScan,59.718791,,30.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,31,31,RecentScan,59.916541,,31.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,32,32,RecentScan,60.611792,,32.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,33,33,RecentScan,59.787667,,33.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,1,
ivmh,No Repair,35,35,Update,0.257291,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,36,36,RecentScan,60.797792,,36.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,37,37,RecentScan,60.414667,,37.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,38,38,RecentScan,61.066625,,38.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,39,39,RecentScan,60.118917,,39.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,40,40,RecentScan,60.106542,,40.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,1,
ivmh,No Repair,42,42,Update,0.171958,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,43,43,RecentScan,59.652,,43.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,44,44,RecentScan,60.010292,,44.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,45,45,RecentScan,60.119084,,45.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,46,46,RecentScan,60.739459,,46.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,47,47,RecentScan,61.446417,,47.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,1,
ivmh,No Repair,49,49,Update,0.18779099999999999,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,50,50,RecentScan,60.965041,,50.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,51,51,RecentScan,61.712833,,51.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,52,52,RecentScan,60.760833,,52.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,53,53,RecentScan,59.976083,,53.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,54,54,RecentScan,59.698959,,54.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0014579999999999999,,55.0,,,,1,IVMH,1,
ivmh,No Repair,56,56,Update,0.173375,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,61.11675,,57.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,60.576334,,58.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,60.440459,,59.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,60.178292,,60.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,60.769958,,61.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,1,
ivmh,No Repair,63,63,Update,0.241958,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,60.251917,,64.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,59.909833,,65.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,60.325791,,66.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,60.773042,,67.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,60.689458,,68.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,1,
ivmh,No Repair,70,70,Update,0.199917,21.0,,,,,1,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,49.594833,210000.0,,,,,2,IVMH,1,InitLoad
ivmh,No Repair,1,1,RecentScan,65.439375,,1.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,2,2,RecentScan,63.042667,,2.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,3,3,RecentScan,57.670166,,3.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,4,4,RecentScan,57.543291,,4.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,5,5,RecentScan,58.352417,,5.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,2,IVMH,1,
ivmh,No Repair,7,7,Update,0.174292,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,8,8,MarkTs,173.586583,,6.0,,,HistoryScan,2,IVMH,1,BuildSnap
ivmh,No Repair,8,8,HistoryScan,63.806541,,6.0,,,,2,IVMH,1,HistoryScan
ivmh,No Repair,9,9,RecentScan,62.444542,,9.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,10,10,RecentScan,63.340583,,10.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,11,11,RecentScan,61.84925,,11.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,12,12,RecentScan,61.496875,,12.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,2,IVMH,1,
ivmh,No Repair,14,14,Update,0.25425,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,15,15,RecentScan,61.094125,,15.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,61.6295,,16.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,61.776792,,17.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,62.569,,18.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,63.030084,,19.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,2,IVMH,1,
ivmh,No Repair,21,21,Update,0.134459,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,61.823791,,22.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,62.891375,,23.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,63.058083,,24.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,25,25,RecentScan,62.597958,,25.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,26,26,RecentScan,62.123583,,26.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,27,27,MarkTs,0.00175,,27.0,,,,2,IVMH,1,
ivmh,No Repair,28,28,Update,0.273959,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,29,29,RecentScan,62.984167,,29.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,30,30,RecentScan,63.698875,,30.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,31,31,RecentScan,63.178042,,31.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,32,32,RecentScan,62.505334,,32.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,33,33,RecentScan,63.3855,,33.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,2,IVMH,1,
ivmh,No Repair,35,35,Update,0.281375,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,36,36,RecentScan,62.767667,,36.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,37,37,RecentScan,62.858125,,37.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,38,38,RecentScan,63.592708,,38.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,39,39,RecentScan,63.590584,,39.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,40,40,RecentScan,64.618125,,40.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,2,IVMH,1,
ivmh,No Repair,42,42,Update,0.169458,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,43,43,RecentScan,64.817625,,43.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,44,44,RecentScan,63.853959,,44.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,45,45,RecentScan,63.221542,,45.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,46,46,RecentScan,64.798584,,46.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,47,47,RecentScan,62.956291,,47.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,2,IVMH,1,
ivmh,No Repair,49,49,Update,0.201542,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,50,50,RecentScan,64.89075,,50.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,51,51,RecentScan,64.445,,51.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,52,52,RecentScan,63.772458,,52.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,53,53,RecentScan,63.715583,,53.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,54,54,RecentScan,65.635458,,54.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0013340000000000001,,55.0,,,,2,IVMH,1,
ivmh,No Repair,56,56,Update,0.188625,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,64.584625,,57.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,65.805375,,58.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,64.204667,,59.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,64.93825,,60.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,64.370458,,61.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,2,IVMH,1,
ivmh,No Repair,63,63,Update,0.227584,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,64.563084,,64.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,65.264709,,65.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,66.564875,,66.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,65.10875,,67.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,65.052166,,68.0,,,,2,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,2,IVMH,1,
ivmh,No Repair,70,70,Update,0.204458,21.0,,,,,2,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,50.197291,210000.0,,,,,3,IVMH,1,InitLoad
ivmh,No Repair,1,1,RecentScan,75.529833,,1.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,2,2,RecentScan,73.789959,,2.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,3,3,RecentScan,66.347125,,3.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,4,4,RecentScan,65.350708,,4.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,5,5,RecentScan,56.878334,,5.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001333,,6.0,,,,3,IVMH,1,
ivmh,No Repair,7,7,Update,0.199,21.0,,,,,3,IVMH,1,Update
ivmh,No Repair,8,8,MarkTs,171.082791,,6.0,,,HistoryScan,3,IVMH,1,BuildSnap
ivmh,No Repair,8,8,HistoryScan,62.264875,,6.0,,,,3,IVMH,1,HistoryScan
ivmh,No Repair,9,9,RecentScan,60.039125,,9.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,10,10,RecentScan,60.262458,,10.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,11,11,RecentScan,59.943916,,11.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,12,12,RecentScan,61.047625,,12.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,3,IVMH,1,
ivmh,No Repair,14,14,Update,0.235333,21.0,,,,,3,IVMH,1,Update
ivmh,No Repair,15,15,RecentScan,61.5155,,15.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,16,16,RecentScan,60.775459,,16.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,17,17,RecentScan,60.7335,,17.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,18,18,RecentScan,60.42225,,18.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,19,19,RecentScan,61.587625,,19.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,3,IVMH,1,
ivmh,No Repair,21,21,Update,0.106208,21.0,,,,,3,IVMH,1,Update
ivmh,No Repair,22,22,RecentScan,58.541791,,22.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,23,23,RecentScan,60.213833,,23.0,,,,3,IVMH,1,RecentScan
ivmh,No Repair,24,24,RecentScan,59.97325,,24.0,,,,3,IVMH,1,RecentScan
