table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,50,50,HistoryScan,17.716083,,48.0,,,,0,IVMH,7,HistoryScan
ivmh,No Repair,51,51,RecentScan,17.031167,,51.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,52,52,RecentScan,17.746708,,52.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,53,53,RecentScan,17.389292,,53.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,54,54,RecentScan,17.39325,,54.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0012079999999999999,,55.0,,,,0,IVMH,7,
ivmh,No Repair,56,56,Update,0.011792,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,57,57,RecentScan,16.517042,,57.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,58,58,RecentScan,15.687042,,58.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,59,59,RecentScan,16.27425,,59.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,60,60,RecentScan,16.25275,,60.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,61,61,RecentScan,17.951375,,61.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,62,62,MarkTs,0.001083,,62.0,,,,0,IVMH,7,
ivmh,No Repair,63,63,Update,0.014084,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,64,64,MarkTs,53.069125,,62.0,,,HistoryScan,0,IVMH,7,BuildSnap
ivmh,No Repair,64,64,HistoryScan,18.524291,,62.0,,,,0,IVMH,7,HistoryScan
ivmh,No Repair,65,65,RecentScan,16.232125,,65.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,66,66,RecentScan,17.481667,,66.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,67,67,RecentScan,18.978792,,67.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,68,68,RecentScan,17.030333,,68.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,7,
ivmh,No Repair,70,70,Update,0.0135,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,71,71,RecentScan,15.753583,,71.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,72,72,RecentScan,18.423208,,72.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,73,73,RecentScan,15.007625,,73.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,74,74,RecentScan,15.540208,,74.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,75,75,RecentScan,15.149167,,75.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,IVMH,7,
ivmh,No Repair,77,77,Update,0.013667,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,78,78,MarkTs,48.890209,,76.0,,,HistoryScan,0,IVMH,7,BuildSnap
ivmh,No Repair,78,78,HistoryScan,18.434834,,76.0,,,,0,IVMH,7,HistoryScan
ivmh,No Repair,79,79,RecentScan,16.61675,,79.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,80,80,RecentScan,16.717375,,80.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,81,81,RecentScan,16.735291,,81.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,82,82,RecentScan,16.735042,,82.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,7,
ivmh,No Repair,84,84,Update,0.01525,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,85,85,RecentScan,16.92075,,85.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,86,86,RecentScan,16.976334,,86.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,87,87,RecentScan,16.438208,,87.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,88,88,RecentScan,15.918209,,88.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,89,89,RecentScan,16.483667,,89.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,7,
ivmh,No Repair,91,91,Update,0.01375,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,92,92,MarkTs,49.910875,,90.0,,,HistoryScan,0,IVMH,7,BuildSnap
ivmh,No Repair,92,92,HistoryScan,17.903709,,90.0,,,,0,IVMH,7,HistoryScan
ivmh,No Repair,93,93,RecentScan,19.048834,,93.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,94,94,RecentScan,16.335375,,94.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,95,95,RecentScan,17.946833,,95.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,96,96,RecentScan,17.460291,,96.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,7,
ivmh,No Repair,98,98,Update,0.014375,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,99,99,RecentScan,16.72,,99.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,100,100,RecentScan,18.314375,,100.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,101,101,RecentScan,15.997917,,101.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,102,102,RecentScan,16.786041,,102.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,103,103,RecentScan,16.076,,103.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,104,104,MarkTs,0.002042,,104.0,,,,0,IVMH,7,
ivmh,No Repair,105,105,Update,0.016375,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,106,106,RecentScan,16.284875,,106.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,107,107,RecentScan,15.847,,107.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,108,108,RecentScan,16.728834,,108.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,109,109,RecentScan,14.38725,,109.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,110,110,RecentScan,15.062667,,110.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,7,
ivmh,No Repair,112,112,Update,0.009667,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,113,113,RecentScan,16.455791,,113.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,114,114,RecentScan,15.7865,,114.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,115,115,RecentScan,17.593542,,115.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,116,116,RecentScan,18.285583,,116.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,117,117,RecentScan,15.747292,,117.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,7,
ivmh,No Repair,119,119,Update,0.009542,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,120,120,RecentScan,16.051375,,120.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,121,121,RecentScan,16.431,,121.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,122,122,RecentScan,16.381416,,122.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,123,123,RecentScan,16.259792,,123.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,124,124,RecentScan,17.6505,,124.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,7,
ivmh,No Repair,126,126,Update,0.013459,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,127,127,RecentScan,18.161958,,127.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,128,128,RecentScan,15.594,,128.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,129,129,RecentScan,15.775583,,129.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,130,130,RecentScan,16.005834,,130.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,131,131,RecentScan,16.566709,,131.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,7,
ivmh,No Repair,133,133,Update,0.023334,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,134,134,RecentScan,16.132667,,134.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,135,135,RecentScan,16.692584,,135.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,136,136,RecentScan,16.476292,,136.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,137,137,RecentScan,15.904709,,137.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,138,138,RecentScan,15.756917,,138.0,,,,0,IVMH,7,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,7,
ivmh,No Repair,140,140,Update,0.014209,6.0,,,,,0,IVMH,7,Update
ivmh,No Repair,0,0,InitLoad,14.485666,60000.0,,,,,1,IVMH,7,InitLoad
ivmh,No Repair,1,1,RecentScan,18.374375,,1.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,2,2,RecentScan,16.749375,,2.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,3,3,RecentScan,18.563,,3.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,4,4,RecentScan,17.014792,,4.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,5,5,RecentScan,16.490042,,5.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,7,
ivmh,No Repair,7,7,Update,0.01875,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,8,8,MarkTs,49.253791,,6.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,8,8,HistoryScan,15.707917,,6.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,9,9,RecentScan,15.685458,,9.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,10,10,RecentScan,16.223417,,10.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,11,11,RecentScan,17.217125,,11.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,12,12,RecentScan,15.61225,,12.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,7,
ivmh,No Repair,14,14,Update,0.011292,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,15,15,RecentScan,15.673958,,15.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,16,16,RecentScan,15.875792,,16.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,17,17,RecentScan,16.263125,,17.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,18,18,RecentScan,16.325917,,18.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,19,19,RecentScan,15.906458,,19.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,7,
ivmh,No Repair,21,21,Update,0.014166,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,22,22,MarkTs,47.490417,,20.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,22,22,HistoryScan,19.916583,,20.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.771417,,23.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,24,24,RecentScan,17.17,,24.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,25,25,RecentScan,18.27675,,25.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,26,26,RecentScan,16.547458,,26.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0,,27.0,,,,1,IVMH,7,
ivmh,No Repair,28,28,Update,0.013666000000000001,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,29,29,RecentScan,16.944083,,29.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,30,30,RecentScan,17.178792,,30.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,31,31,RecentScan,18.6435,,31.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,32,32,RecentScan,17.633708,,32.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,33,33,RecentScan,16.413084,,33.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,7,
ivmh,No Repair,35,35,Update,0.011833,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,36,36,MarkTs,46.85125,,34.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,36,36,HistoryScan,20.451875,,34.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,37,37,RecentScan,15.868625,,37.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,38,38,RecentScan,16.526875,,38.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,39,39,RecentScan,16.272542,,39.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,40,40,RecentScan,16.0715,,40.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,7,
ivmh,No Repair,42,42,Update,0.018958,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,43,43,RecentScan,16.435792,,43.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,44,44,RecentScan,18.1035,,44.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,45,45,RecentScan,18.318542,,45.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,46,46,RecentScan,15.495292,,46.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,47,47,RecentScan,14.264875,,47.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,7,
ivmh,No Repair,49,49,Update,0.0105,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,50,50,MarkTs,47.992458,,48.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,50,50,HistoryScan,19.802958,,48.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,51,51,RecentScan,16.831916,,51.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,52,52,RecentScan,17.071333,,52.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,53,53,RecentScan,16.350083,,53.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,54,54,RecentScan,15.475333,,54.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001542,,55.0,,,,1,IVMH,7,
ivmh,No Repair,56,56,Update,0.013666000000000001,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,57,57,RecentScan,17.126417,,57.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,58,58,RecentScan,16.2975,,58.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,59,59,RecentScan,15.726833,,59.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,60,60,RecentScan,16.244333,,60.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,61,61,RecentScan,17.598375,,61.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,7,
ivmh,No Repair,63,63,Update,0.0205,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,64,64,MarkTs,69.77775,,62.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,64,64,HistoryScan,16.9115,,62.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,65,65,RecentScan,17.244167,,65.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,66,66,RecentScan,15.719625,,66.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,67,67,RecentScan,14.514583,,67.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,68,68,RecentScan,15.45825,,68.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,7,
ivmh,No Repair,70,70,Update,0.011459,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,71,71,RecentScan,15.721333,,71.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,72,72,RecentScan,16.110916,,72.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,73,73,RecentScan,16.788375,,73.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,74,74,RecentScan,16.046458,,74.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,75,75,RecentScan,17.255125,,75.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,1,IVMH,7,
ivmh,No Repair,77,77,Update,0.017042,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,78,78,MarkTs,50.326166,,76.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,78,78,HistoryScan,18.704958,,76.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,79,79,RecentScan,15.579375,,79.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,80,80,RecentScan,17.205792,,80.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,81,81,RecentScan,17.768458,,81.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,82,82,RecentScan,16.247667,,82.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,1,IVMH,7,
ivmh,No Repair,84,84,Update,0.018,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,85,85,RecentScan,17.104375,,85.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,86,86,RecentScan,16.387667,,86.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,87,87,RecentScan,17.107459,,87.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,88,88,RecentScan,14.7315,,88.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,89,89,RecentScan,16.259292,,89.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,1,IVMH,7,
ivmh,No Repair,91,91,Update,0.014875,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,92,92,MarkTs,47.711708,,90.0,,,HistoryScan,1,IVMH,7,BuildSnap
ivmh,No Repair,92,92,HistoryScan,18.152833,,90.0,,,,1,IVMH,7,HistoryScan
ivmh,No Repair,93,93,RecentScan,18.008375,,93.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,94,94,RecentScan,17.334,,94.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,95,95,RecentScan,16.211125,,95.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,96,96,RecentScan,16.307791,,96.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,1,IVMH,7,
ivmh,No Repair,98,98,Update,0.014333,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,99,99,RecentScan,15.582458,,99.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,100,100,RecentScan,16.104417,,100.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,101,101,RecentScan,17.758834,,101.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,102,102,RecentScan,16.983583,,102.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,103,103,RecentScan,16.610875,,103.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,104,104,MarkTs,0.0015,,104.0,,,,1,IVMH,7,
ivmh,No Repair,105,105,Update,0.02125,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,106,106,RecentScan,16.567042,,106.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,107,107,RecentScan,17.1815,,107.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,108,108,RecentScan,16.601708,,108.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,109,109,RecentScan,15.553916,,109.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,110,110,RecentScan,17.304834,,110.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,1,IVMH,7,
ivmh,No Repair,112,112,Update,0.011084,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,113,113,RecentScan,17.216667,,113.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,114,114,RecentScan,16.548791,,114.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,115,115,RecentScan,17.952084,,115.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,116,116,RecentScan,16.066667,,116.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,117,117,RecentScan,15.907125,,117.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,1,IVMH,7,
ivmh,No Repair,119,119,Update,0.009458,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,120,120,RecentScan,16.696667,,120.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,121,121,RecentScan,18.708458,,121.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,122,122,RecentScan,16.198,,122.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,123,123,RecentScan,15.7665,,123.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,124,124,RecentScan,16.676958,,124.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,125,125,MarkTs,0.001,,125.0,,,,1,IVMH,7,
ivmh,No Repair,126,126,Update,0.015667,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,127,127,RecentScan,16.080959,,127.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,128,128,RecentScan,15.599334,,128.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,129,129,RecentScan,15.974417,,129.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,130,130,RecentScan,16.610625,,130.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,131,131,RecentScan,17.803208,,131.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,1,IVMH,7,
ivmh,No Repair,133,133,Update,0.0335,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,134,134,RecentScan,15.949834,,134.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,135,135,RecentScan,16.570417,,135.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,136,136,RecentScan,16.747208,,136.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,137,137,RecentScan,18.471417,,137.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,138,138,RecentScan,16.6775,,138.0,,,,1,IVMH,7,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,1,IVMH,7,
ivmh,No Repair,140,140,Update,0.016083,6.0,,,,,1,IVMH,7,Update
ivmh,No Repair,0,0,InitLoad,14.489667,60000.0,,,,,0,IVMH,8,InitLoad
ivmh,No Repair,1,1,RecentScan,18.726792,,1.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,2,2,RecentScan,17.314916,,2.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,3,3,RecentScan,17.055125,,3.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,4,4,RecentScan,17.825042,,4.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,5,5,RecentScan,16.058541,,5.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001625,,6.0,,,,0,IVMH,8,
ivmh,No Repair,7,7,Update,0.015834,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,8,8,MarkTs,50.84225,,6.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,8,8,HistoryScan,17.324083,,6.0,,,,0,IVMH,8,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.704625,,9.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,10,10,RecentScan,17.374875,,10.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,11,11,RecentScan,17.564458,,11.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,12,12,RecentScan,16.204042,,12.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,8,
ivmh,No Repair,14,14,Update,0.011875,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,15,15,RecentScan,16.000125,,15.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,16,16,RecentScan,17.455833,,16.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,17,17,RecentScan,17.436416,,17.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,18,18,RecentScan,16.0015,,18.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,19,19,RecentScan,16.119542,,19.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,8,
ivmh,No Repair,21,21,Update,0.015208000000000001,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,22,22,MarkTs,47.76075,,20.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,22,22,HistoryScan,17.331667,,20.0,,,,0,IVMH,8,HistoryScan
ivmh,No Repair,23,23,RecentScan,17.275125,,23.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,24,24,RecentScan,16.573084,,24.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,25,25,RecentScan,16.672417,,25.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,26,26,RecentScan,16.862958,,26.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001583,,27.0,,,,0,IVMH,8,
ivmh,No Repair,28,28,Update,0.014333,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,29,29,RecentScan,15.734042,,29.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,30,30,RecentScan,15.548291,,30.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,31,31,RecentScan,16.42725,,31.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,32,32,RecentScan,16.685083,,32.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,33,33,RecentScan,15.943,,33.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,8,
ivmh,No Repair,35,35,Update,0.011083,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,36,36,MarkTs,48.646292,,34.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,36,36,HistoryScan,18.168333,,34.0,,,,0,IVMH,8,HistoryScan
ivmh,No Repair,37,37,RecentScan,16.643458,,37.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,38,38,RecentScan,16.493625,,38.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,39,39,RecentScan,15.754792,,39.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,40,40,RecentScan,15.414916,,40.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,8,
ivmh,No Repair,42,42,Update,0.0185,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,43,43,RecentScan,18.920625,,43.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,44,44,RecentScan,16.406792,,44.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,45,45,RecentScan,15.993458,,45.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,46,46,RecentScan,18.21,,46.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,47,47,RecentScan,17.163208,,47.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,8,
ivmh,No Repair,49,49,Update,0.010667,6.0,,,,,0,IVMH,8,Update
ivmh,No Repair,50,50,MarkTs,48.479459,,48.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,50,50,HistoryScan,18.3265,,48.0,,,,0,IVMH,8,HistoryScan
