table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
par,Read Repair,65,65,Probe,227.114709,2100.0,65.0,,,,Probe,False,False,0,history0
par,Read Repair,66,66,GbgCollect,39.17225,,17.0,,,,GbgCollect,False,False,0,history0
par,Read Repair,67,67,Probe,237.88775,2100.0,67.0,,,,Probe,False,False,0,history0
par,Read Repair,68,68,RecentScan,59.230166,,68.0,,,,RecentScan,False,False,0,history0
par,Read Repair,69,69,Probe,225.242709,2100.0,69.0,,,,Probe,False,False,0,history0
par,Read Repair,70,70,RecentScan,59.621792,,70.0,,,,RecentScan,False,False,0,history0
par,Read Repair,71,71,Probe,233.095459,2100.0,71.0,,,,Probe,False,False,0,history0
par,Read Repair,72,72,RecentScan,61.435916,,72.0,,,,RecentScan,False,False,0,history0
par,Read Repair,73,73,Probe,214.763333,2100.0,73.0,,,,Probe,False,False,0,history0
par,Read Repair,74,74,Probe,228.146542,2100.0,74.0,,,,Probe,False,False,0,history0
par,Read Repair,75,75,GbgCollect,40.234416,,31.0,,,,GbgCollect,False,False,0,history0
par,Read Repair,76,76,RecentScan,59.709125,,76.0,,,,RecentScan,False,False,0,history0
par,Read Repair,77,77,RecentScan,60.521459,,77.0,,,,RecentScan,False,False,0,history0
par,Read Repair,78,78,RecentScan,62.516708,,78.0,,,,RecentScan,False,False,0,history0
par,Read Repair,79,79,RecentScan,62.758833,,79.0,,,,RecentScan,False,False,0,history0
par,Read Repair,80,80,Probe,211.80075,2100.0,80.0,,,,Probe,False,False,0,history0
par,Read Repair,81,81,Update,0.029375,21.0,,,,,Update,False,False,0,history0
par,Read Repair,82,82,BuildSnap,0.042375,,82.0,,,,MarkTs,False,False,0,history0
par,Read Repair,83,83,Update,0.033665999999999995,21.0,,,,,Update,False,False,0,history0
par,Read Repair,84,84,RecentScan,104.225125,,84.0,,,,RecentScan,False,False,0,history0
par,Read Repair,85,85,RecentScan,61.637083,,85.0,,,,RecentScan,False,False,0,history0
par,Read Repair,86,86,Probe,233.598875,2100.0,86.0,,,,Probe,False,False,0,history0
par,Read Repair,87,87,RecentScan,59.091167,,87.0,,,,RecentScan,False,False,0,history0
par,Read Repair,88,88,Probe,228.926625,2100.0,88.0,,,,Probe,False,False,0,history0
par,Read Repair,89,89,Probe,236.935375,2100.0,89.0,,,,Probe,False,False,0,history0
par,Read Repair,90,90,RecentScan,60.094167,,90.0,,,,RecentScan,False,False,0,history0
par,Read Repair,91,91,Update,0.038042,21.0,,,,,Update,False,False,0,history0
par,Read Repair,92,92,BuildSnap,0.057875,,92.0,,,,MarkTs,False,False,0,history0
par,Read Repair,93,93,Probe,313.620834,2100.0,93.0,,,,Probe,False,False,0,history0
par,Read Repair,94,94,RecentScan,104.644459,,94.0,,,,RecentScan,False,False,0,history0
par,Read Repair,95,95,Update,0.04804099999999999,21.0,,,,,Update,False,False,0,history0
par,Read Repair,96,96,RecentScan,103.824375,,96.0,,,,RecentScan,False,False,0,history0
par,Read Repair,97,97,Probe,234.607583,2100.0,97.0,,,,Probe,False,False,0,history0
par,Read Repair,98,98,Probe,232.690917,2100.0,98.0,,,,Probe,False,False,0,history0
par,Read Repair,99,99,RecentScan,61.556875,,99.0,,,,RecentScan,False,False,0,history0
par,Read Repair,100,100,Probe,225.422333,2100.0,100.0,,,,Probe,False,False,0,history0
par,Read Repair,101,101,RecentScan,61.715667,,101.0,,,,RecentScan,False,False,0,history0
par,Read Repair,102,102,Probe,231.238875,2100.0,102.0,,,,Probe,False,False,0,history0
par,Read Repair,103,103,RecentScan,60.496875,,103.0,,,,RecentScan,False,False,0,history0
par,Read Repair,104,104,Update,0.03775,21.0,,,,,Update,False,False,0,history0
par,Read Repair,105,105,BuildSnap,0.059,,105.0,,,,MarkTs,False,False,0,history0
par,Read Repair,106,106,Probe,301.90425,2100.0,106.0,,,,Probe,False,False,0,history0
par,Read Repair,107,107,Update,0.027957999999999997,21.0,,,,,Update,False,False,0,history0
par,Read Repair,108,108,Probe,323.946333,2100.0,108.0,,,,Probe,False,False,0,history0
par,Read Repair,109,109,Update,0.03325,21.0,,,,,Update,False,False,0,history0
par,Read Repair,110,110,BuildSnap,0.043584000000000005,,110.0,,,,MarkTs,False,False,0,history0
par,Read Repair,111,111,Probe,320.113917,2100.0,111.0,,,,Probe,False,False,0,history0
par,Read Repair,112,112,RecentScan,103.944958,,112.0,,,,RecentScan,False,False,0,history0
par,Read Repair,113,113,Probe,232.4755,2100.0,113.0,,,,Probe,False,False,0,history0
par,Read Repair,114,114,RecentScan,59.489667,,114.0,,,,RecentScan,False,False,0,history0
par,Read Repair,115,115,RecentScan,61.404042,,115.0,,,,RecentScan,False,False,0,history0
par,Read Repair,116,116,Probe,224.356041,2100.0,116.0,,,,Probe,False,False,0,history0
par,Read Repair,117,117,RecentScan,60.673042,,117.0,,,,RecentScan,False,False,0,history0
par,Write Repair,0,0,InitLoad,67.6165,210000.0,,,,,InitLoad,False,False,0,history0
par,Write Repair,1,1,BuildSnap,0.202542,,1.0,,,,MarkTs,False,False,0,history0
par,Write Repair,2,2,Update,3.639375,21.0,,,,,Update,False,False,0,history0
par,Write Repair,3,3,BuildSnap,0.013958,,3.0,,,,MarkTs,False,False,0,history0
par,Write Repair,4,4,RecentScan,61.786375,,4.0,,,,RecentScan,False,False,0,history0
par,Write Repair,5,5,Update,4.257708,21.0,,,,,Update,False,False,0,history0
par,Write Repair,6,6,RecentScan,61.344084,,6.0,,,,RecentScan,False,False,0,history0
par,Write Repair,7,7,HistoryScan,59.887042,,1.0,,,,HistoryScan,True,False,0,history0
par,Write Repair,8,8,Update,3.313958,21.0,,,,,Update,False,False,0,history0
par,Write Repair,9,9,BuildSnap,0.015709,,9.0,,,,MarkTs,False,False,0,history0
par,Write Repair,10,10,RecentScan,59.527833,,10.0,,,,RecentScan,False,False,0,history0
par,Write Repair,11,11,Update,3.431416,21.0,,,,,Update,False,False,0,history0
par,Write Repair,12,12,RecentScan,58.35475,,12.0,,,,RecentScan,False,False,0,history0
par,Write Repair,13,13,RecentScan,59.032458,,13.0,,,,RecentScan,False,False,0,history0
par,Write Repair,14,14,Probe,249.543792,2100.0,14.0,,,,Probe,False,False,0,history0
par,Write Repair,15,15,GbgCollect,40.342917,,1.0,,,,GbgCollect,False,False,0,history0
par,Write Repair,16,16,Update,2.897625,21.0,,,,,Update,False,False,0,history0
par,Write Repair,17,17,BuildSnap,0.241,,17.0,,,,MarkTs,False,False,0,history0
par,Write Repair,18,18,Update,2.302834,21.0,,,,,Update,False,False,0,history0
par,Write Repair,19,19,Probe,225.709958,2100.0,19.0,,,,Probe,False,False,0,history0
par,Write Repair,20,20,RecentScan,58.548875,,20.0,,,,RecentScan,False,False,0,history0
par,Write Repair,21,21,RecentScan,61.369917,,21.0,,,,RecentScan,False,False,0,history0
par,Write Repair,22,22,RecentScan,58.045166,,22.0,,,,RecentScan,False,False,0,history0
par,Write Repair,23,23,Probe,262.522916,2100.0,23.0,,,,Probe,False,False,0,history0
par,Write Repair,24,24,Probe,254.753292,2100.0,24.0,,,,Probe,False,False,0,history0
par,Write Repair,25,25,Probe,217.558042,2100.0,25.0,,,,Probe,False,False,0,history0
par,Write Repair,26,26,RecentScan,61.454708,,26.0,,,,RecentScan,False,False,0,history0
par,Write Repair,27,27,Probe,242.089708,2100.0,27.0,,,,Probe,False,False,0,history0
par,Write Repair,28,28,GbgCollect,40.416584,,3.0,,,,GbgCollect,False,False,0,history0
par,Write Repair,29,29,RecentScan,59.819291,,29.0,,,,RecentScan,False,False,0,history0
par,Write Repair,30,30,Update,3.452292,21.0,,,,,Update,False,False,0,history0
par,Write Repair,31,31,BuildSnap,0.031417,,31.0,,,,MarkTs,False,False,0,history0
par,Write Repair,32,32,Probe,214.114166,2100.0,32.0,,,,Probe,False,False,0,history0
par,Write Repair,33,33,Probe,227.039334,2100.0,33.0,,,,Probe,False,False,0,history0
par,Write Repair,34,34,Update,2.871584,21.0,,,,,Update,False,False,0,history0
par,Write Repair,35,35,RecentScan,60.645666,,35.0,,,,RecentScan,False,False,0,history0
par,Write Repair,36,36,RecentScan,61.394209,,36.0,,,,RecentScan,False,False,0,history0
par,Write Repair,37,37,Update,3.260584,21.0,,,,,Update,False,False,0,history0
par,Write Repair,38,38,BuildSnap,0.030667000000000003,,38.0,,,,MarkTs,False,False,0,history0
par,Write Repair,39,39,GbgCollect,41.032208,,9.0,,,,GbgCollect,False,False,0,history0
par,Write Repair,40,40,Probe,216.470458,2100.0,40.0,,,,Probe,False,False,0,history0
par,Write Repair,41,41,Update,3.028959,21.0,,,,,Update,False,False,0,history0
par,Write Repair,42,42,RecentScan,61.416542,,42.0,,,,RecentScan,False,False,0,history0
par,Write Repair,43,43,Probe,216.184459,2100.0,43.0,,,,Probe,False,False,0,history0
par,Write Repair,44,44,Probe,233.482958,2100.0,44.0,,,,Probe,False,False,0,history0
par,Write Repair,45,45,Update,2.922875,21.0,,,,,Update,False,False,0,history0
par,Write Repair,46,46,BuildSnap,0.031875,,46.0,,,,MarkTs,False,False,0,history0
par,Write Repair,47,47,Probe,222.663542,2100.0,47.0,,,,Probe,False,False,0,history0
par,Write Repair,48,48,RecentScan,62.699959,,48.0,,,,RecentScan,False,False,0,history0
par,Write Repair,49,49,RecentScan,59.885708,,49.0,,,,RecentScan,False,False,0,history0
par,Write Repair,50,50,Probe,228.541167,2100.0,50.0,,,,Probe,False,False,0,history0
par,Write Repair,51,51,RecentScan,59.763667,,51.0,,,,RecentScan,False,False,0,history0
par,Write Repair,52,52,Update,3.27325,21.0,,,,,Update,False,False,0,history0
par,Write Repair,53,53,Update,2.153083,21.0,,,,,Update,False,False,0,history0
par,Write Repair,54,54,BuildSnap,0.427625,,54.0,,,,MarkTs,False,False,0,history0
par,Write Repair,55,55,RecentScan,59.008959,,55.0,,,,RecentScan,False,False,0,history0
par,Write Repair,56,56,Update,3.371708,21.0,,,,,Update,False,False,0,history0
par,Write Repair,57,57,Probe,228.642542,2100.0,57.0,,,,Probe,False,False,0,history0
par,Write Repair,58,58,RecentScan,60.739542,,58.0,,,,RecentScan,False,False,0,history0
par,Write Repair,59,59,Probe,225.239708,2100.0,59.0,,,,Probe,False,False,0,history0
par,Write Repair,60,60,RecentScan,57.536375,,60.0,,,,RecentScan,False,False,0,history0
par,Write Repair,61,61,RecentScan,60.998542,,61.0,,,,RecentScan,False,False,0,history0
par,Write Repair,62,62,Probe,220.421916,2100.0,62.0,,,,Probe,False,False,0,history0
par,Write Repair,63,63,Probe,234.087875,2100.0,63.0,,,,Probe,False,False,0,history0
par,Write Repair,64,64,Probe,225.98425,2100.0,64.0,,,,Probe,False,False,0,history0
par,Write Repair,65,65,Probe,228.789458,2100.0,65.0,,,,Probe,False,False,0,history0
par,Write Repair,66,66,GbgCollect,40.975667,,17.0,,,,GbgCollect,False,False,0,history0
par,Write Repair,67,67,Probe,232.788917,2100.0,67.0,,,,Probe,False,False,0,history0
par,Write Repair,68,68,RecentScan,57.435583,,68.0,,,,RecentScan,False,False,0,history0
par,Write Repair,69,69,Probe,228.533958,2100.0,69.0,,,,Probe,False,False,0,history0
par,Write Repair,70,70,RecentScan,59.663584,,70.0,,,,RecentScan,False,False,0,history0
par,Write Repair,71,71,Probe,234.027542,2100.0,71.0,,,,Probe,False,False,0,history0
par,Write Repair,72,72,RecentScan,62.156334,,72.0,,,,RecentScan,False,False,0,history0
par,Write Repair,73,73,Probe,209.330167,2100.0,73.0,,,,Probe,False,False,0,history0
par,Write Repair,74,74,Probe,218.955667,2100.0,74.0,,,,Probe,False,False,0,history0
par,Write Repair,75,75,GbgCollect,40.803334,,31.0,,,,GbgCollect,False,False,0,history0
par,Write Repair,76,76,RecentScan,57.992375,,76.0,,,,RecentScan,False,False,0,history0
par,Write Repair,77,77,RecentScan,60.61625,,77.0,,,,RecentScan,False,False,0,history0
par,Write Repair,78,78,RecentScan,60.643625,,78.0,,,,RecentScan,False,False,0,history0
par,Write Repair,79,79,RecentScan,57.4645,,79.0,,,,RecentScan,False,False,0,history0
par,Write Repair,80,80,Probe,208.970333,2100.0,80.0,,,,Probe,False,False,0,history0
par,Write Repair,81,81,Update,2.874833,21.0,,,,,Update,False,False,0,history0
par,Write Repair,82,82,BuildSnap,0.04375,,82.0,,,,MarkTs,False,False,0,history0
par,Write Repair,83,83,Update,2.297166,21.0,,,,,Update,False,False,0,history0
par,Write Repair,84,84,RecentScan,56.551459,,84.0,,,,RecentScan,False,False,0,history0
par,Write Repair,85,85,RecentScan,59.56325,,85.0,,,,RecentScan,False,False,0,history0
par,Write Repair,86,86,Probe,231.141625,2100.0,86.0,,,,Probe,False,False,0,history0
par,Write Repair,87,87,RecentScan,59.981041,,87.0,,,,RecentScan,False,False,0,history0
par,Write Repair,88,88,Probe,220.047667,2100.0,88.0,,,,Probe,False,False,0,history0
par,Write Repair,89,89,Probe,232.196709,2100.0,89.0,,,,Probe,False,False,0,history0
par,Write Repair,90,90,RecentScan,61.266458,,90.0,,,,RecentScan,False,False,0,history0
par,Write Repair,91,91,Update,3.444458,21.0,,,,,Update,False,False,0,history0
par,Write Repair,92,92,BuildSnap,0.03675,,92.0,,,,MarkTs,False,False,0,history0
par,Write Repair,93,93,Probe,220.440583,2100.0,93.0,,,,Probe,False,False,0,history0
par,Write Repair,94,94,RecentScan,62.016625,,94.0,,,,RecentScan,False,False,0,history0
par,Write Repair,95,95,Update,3.391166,21.0,,,,,Update,False,False,0,history0
par,Write Repair,96,96,RecentScan,60.995125,,96.0,,,,RecentScan,False,False,0,history0
par,Write Repair,97,97,Probe,225.7475,2100.0,97.0,,,,Probe,False,False,0,history0
par,Write Repair,98,98,Probe,222.6655,2100.0,98.0,,,,Probe,False,False,0,history0
par,Write Repair,99,99,RecentScan,61.943417,,99.0,,,,RecentScan,False,False,0,history0
par,Write Repair,100,100,Probe,222.581292,2100.0,100.0,,,,Probe,False,False,0,history0
par,Write Repair,101,101,RecentScan,58.290958,,101.0,,,,RecentScan,False,False,0,history0
par,Write Repair,102,102,Probe,223.51475,2100.0,102.0,,,,Probe,False,False,0,history0
par,Write Repair,103,103,RecentScan,60.93425,,103.0,,,,RecentScan,False,False,0,history0
par,Write Repair,104,104,Update,3.325375,21.0,,,,,Update,False,False,0,history0
par,Write Repair,105,105,BuildSnap,0.041625,,105.0,,,,MarkTs,False,False,0,history0
par,Write Repair,106,106,Probe,208.885209,2100.0,106.0,,,,Probe,False,False,0,history0
par,Write Repair,107,107,Update,2.853708,21.0,,,,,Update,False,False,0,history0
par,Write Repair,108,108,Probe,226.210084,2100.0,108.0,,,,Probe,False,False,0,history0
par,Write Repair,109,109,Update,2.84625,21.0,,,,,Update,False,False,0,history0
par,Write Repair,110,110,BuildSnap,0.038334,,110.0,,,,MarkTs,False,False,0,history0
par,Write Repair,111,111,Probe,216.392208,2100.0,111.0,,,,Probe,False,False,0,history0
par,Write Repair,112,112,RecentScan,57.291541,,112.0,,,,RecentScan,False,False,0,history0
par,Write Repair,113,113,Probe,222.651167,2100.0,113.0,,,,Probe,False,False,0,history0
par,Write Repair,114,114,RecentScan,61.311125,,114.0,,,,RecentScan,False,False,0,history0
par,Write Repair,115,115,RecentScan,58.496125,,115.0,,,,RecentScan,False,False,0,history0
par,Write Repair,116,116,Probe,219.74625,2100.0,116.0,,,,Probe,False,False,0,history0
par,Write Repair,117,117,RecentScan,60.9045,,117.0,,,,RecentScan,False,False,0,history0
