table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
naive,No Repair,0,0,InitLoad,0.843292,60000.0,,,,,InitLoad,False,False,0,history1
naive,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history1
naive,No Repair,2,2,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
naive,No Repair,4,4,BuildSnap,48.103083,,4.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,4,4,RecentScan,16.052292,,4.0,,,,RecentScan,False,False,0,history1
naive,No Repair,5,5,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,6,6,BuildSnap,47.551042,,6.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,6,6,RecentScan,15.25125,,6.0,,,,RecentScan,False,False,0,history1
naive,No Repair,7,7,BuildSnap,46.401292,,1.0,,,HistoryScan,MarkTs,True,False,0,history1
naive,No Repair,7,7,HistoryScan,13.411209,,1.0,,,,HistoryScan,True,False,0,history1
naive,No Repair,8,8,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
naive,No Repair,10,10,BuildSnap,49.123291,,3.0,,,HistoryScan,MarkTs,False,True,0,history1
naive,No Repair,10,10,HistoryScan,15.227917,,3.0,,,,HistoryScan,False,False,0,history1
naive,No Repair,11,11,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,12,12,BuildSnap,46.535333,,12.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,12,12,RecentScan,15.748042,,12.0,,,,RecentScan,False,False,0,history1
naive,No Repair,13,13,BuildSnap,45.333084,,13.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,13,13,RecentScan,15.641667,,13.0,,,,RecentScan,False,False,0,history1
naive,No Repair,14,14,BuildSnap,45.515709,,14.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,14,14,Probe,15.991958,600.0,14.0,,,,Probe,False,False,0,history1
naive,No Repair,15,15,GbgCollect,0.08375,,1.0,,,,GbgCollect,False,False,0,history1
naive,No Repair,16,16,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
naive,No Repair,18,18,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,19,19,BuildSnap,46.553333,,19.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,19,19,Probe,16.047791,600.0,19.0,,,,Probe,False,False,0,history1
naive,No Repair,20,20,BuildSnap,46.948333,,20.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,20,20,RecentScan,15.548208,,20.0,,,,RecentScan,False,False,0,history1
naive,No Repair,21,21,BuildSnap,47.501625,,21.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,21,21,RecentScan,15.67225,,21.0,,,,RecentScan,False,False,0,history1
naive,No Repair,22,22,BuildSnap,46.031166,,22.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,22,22,RecentScan,15.760541,,22.0,,,,RecentScan,False,False,0,history1
naive,No Repair,23,23,BuildSnap,43.817875,,23.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,23,23,Probe,13.800709,600.0,23.0,,,,Probe,False,False,0,history1
naive,No Repair,24,24,BuildSnap,43.954541,,24.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,24,24,Probe,15.2315,600.0,24.0,,,,Probe,False,False,0,history1
naive,No Repair,25,25,BuildSnap,46.274292,,25.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,25,25,Probe,14.607709,600.0,25.0,,,,Probe,False,False,0,history1
naive,No Repair,26,26,BuildSnap,46.917542,,26.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,26,26,RecentScan,15.501333,,26.0,,,,RecentScan,False,False,0,history1
naive,No Repair,27,27,BuildSnap,47.724916,,27.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,27,27,Probe,15.949541,600.0,27.0,,,,Probe,False,False,0,history1
naive,No Repair,28,28,GbgCollect,0.08225,,3.0,,,,GbgCollect,False,False,0,history1
naive,No Repair,29,29,BuildSnap,48.936292,,29.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,29,29,RecentScan,16.841333,,29.0,,,,RecentScan,False,False,0,history1
naive,No Repair,30,30,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
naive,No Repair,32,32,BuildSnap,46.548459,,32.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,32,32,Probe,16.29275,600.0,32.0,,,,Probe,False,False,0,history1
naive,No Repair,33,33,BuildSnap,48.57725,,33.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,33,33,Probe,15.91525,600.0,33.0,,,,Probe,False,False,0,history1
naive,No Repair,34,34,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,35,35,BuildSnap,48.504333,,35.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,35,35,RecentScan,18.154375,,35.0,,,,RecentScan,False,False,0,history1
naive,No Repair,36,36,BuildSnap,48.431875,,36.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,36,36,RecentScan,18.51,,36.0,,,,RecentScan,False,False,0,history1
naive,No Repair,37,37,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
naive,No Repair,39,39,GbgCollect,0.254417,,9.0,,,,GbgCollect,False,False,0,history1
naive,No Repair,40,40,BuildSnap,47.1845,,40.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,40,40,Probe,16.664084,600.0,40.0,,,,Probe,False,False,0,history1
naive,No Repair,41,41,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,42,42,BuildSnap,49.012916,,42.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,42,42,RecentScan,18.000334,,42.0,,,,RecentScan,False,False,0,history1
naive,No Repair,43,43,BuildSnap,45.632333,,43.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,43,43,Probe,16.104875,600.0,43.0,,,,Probe,False,False,0,history1
naive,No Repair,44,44,BuildSnap,50.489333,,44.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,44,44,Probe,15.465833,600.0,44.0,,,,Probe,False,False,0,history1
naive,No Repair,45,45,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
naive,No Repair,47,47,BuildSnap,48.686375,,47.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,47,47,Probe,15.371375,600.0,47.0,,,,Probe,False,False,0,history1
naive,No Repair,48,48,BuildSnap,49.091542,,48.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,48,48,RecentScan,16.537209,,48.0,,,,RecentScan,False,False,0,history1
naive,No Repair,49,49,BuildSnap,50.039375,,49.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,49,49,RecentScan,17.275166,,49.0,,,,RecentScan,False,False,0,history1
naive,No Repair,50,50,BuildSnap,45.797417,,50.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,50,50,Probe,15.592041,600.0,50.0,,,,Probe,False,False,0,history1
naive,No Repair,51,51,BuildSnap,47.161792,,51.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,51,51,RecentScan,18.225125,,51.0,,,,RecentScan,False,False,0,history1
naive,No Repair,52,52,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,53,53,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
naive,No Repair,55,55,BuildSnap,46.31825,,55.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,55,55,RecentScan,17.830333,,55.0,,,,RecentScan,False,False,0,history1
naive,No Repair,56,56,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,57,57,BuildSnap,47.860958,,57.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,57,57,Probe,15.49225,600.0,57.0,,,,Probe,False,False,0,history1
naive,No Repair,58,58,BuildSnap,46.505,,58.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,58,58,RecentScan,18.64375,,58.0,,,,RecentScan,False,False,0,history1
naive,No Repair,59,59,BuildSnap,49.318042,,59.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,59,59,Probe,15.754041,600.0,59.0,,,,Probe,False,False,0,history1
naive,No Repair,60,60,BuildSnap,47.050292,,60.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,60,60,RecentScan,16.709,,60.0,,,,RecentScan,False,False,0,history1
naive,No Repair,61,61,BuildSnap,48.447792,,61.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,61,61,RecentScan,17.334292,,61.0,,,,RecentScan,False,False,0,history1
naive,No Repair,62,62,BuildSnap,48.900625,,62.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,62,62,Probe,18.0735,600.0,62.0,,,,Probe,False,False,0,history1
naive,No Repair,63,63,BuildSnap,49.096416,,63.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,63,63,Probe,16.341625,600.0,63.0,,,,Probe,False,False,0,history1
naive,No Repair,64,64,BuildSnap,49.118959,,64.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,64,64,Probe,16.325917,600.0,64.0,,,,Probe,False,False,0,history1
naive,No Repair,65,65,BuildSnap,45.778917,,65.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,65,65,Probe,16.352958,600.0,65.0,,,,Probe,False,False,0,history1
naive,No Repair,66,66,GbgCollect,0.321583,,17.0,,,,GbgCollect,False,False,0,history1
naive,No Repair,67,67,BuildSnap,47.263708,,67.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,67,67,Probe,15.843041,600.0,67.0,,,,Probe,False,False,0,history1
naive,No Repair,68,68,BuildSnap,48.295083,,68.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,68,68,RecentScan,18.127958,,68.0,,,,RecentScan,False,False,0,history1
naive,No Repair,69,69,BuildSnap,48.595834,,69.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,69,69,Probe,15.749084,600.0,69.0,,,,Probe,False,False,0,history1
naive,No Repair,70,70,BuildSnap,47.843625,,70.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,70,70,RecentScan,17.889375,,70.0,,,,RecentScan,False,False,0,history1
naive,No Repair,71,71,BuildSnap,45.986791,,71.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,71,71,Probe,16.291416,600.0,71.0,,,,Probe,False,False,0,history1
naive,No Repair,72,72,BuildSnap,49.575209,,72.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,72,72,RecentScan,18.087458,,72.0,,,,RecentScan,False,False,0,history1
naive,No Repair,73,73,BuildSnap,50.254042,,73.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,73,73,Probe,16.07,600.0,73.0,,,,Probe,False,False,0,history1
naive,No Repair,74,74,BuildSnap,49.962042,,74.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,74,74,Probe,15.293209,600.0,74.0,,,,Probe,False,False,0,history1
naive,No Repair,75,75,GbgCollect,1.14825,,31.0,,,,GbgCollect,False,False,0,history1
naive,No Repair,76,76,BuildSnap,48.478167,,76.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,76,76,RecentScan,18.535792,,76.0,,,,RecentScan,False,False,0,history1
naive,No Repair,77,77,BuildSnap,50.27225,,77.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,77,77,RecentScan,20.89375,,77.0,,,,RecentScan,False,False,0,history1
naive,No Repair,78,78,BuildSnap,56.268333,,78.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,78,78,RecentScan,20.881167,,78.0,,,,RecentScan,False,False,0,history1
naive,No Repair,79,79,BuildSnap,54.701834,,79.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,79,79,RecentScan,32.622541,,79.0,,,,RecentScan,False,False,0,history1
naive,No Repair,80,80,BuildSnap,112.87875,,80.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,80,80,Probe,18.394667,600.0,80.0,,,,Probe,False,False,0,history1
naive,No Repair,81,81,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
naive,No Repair,83,83,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,84,84,BuildSnap,65.798209,,84.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,84,84,RecentScan,23.689667,,84.0,,,,RecentScan,False,False,0,history1
naive,No Repair,85,85,BuildSnap,67.428542,,85.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,85,85,RecentScan,20.432458,,85.0,,,,RecentScan,False,False,0,history1
naive,No Repair,86,86,BuildSnap,73.112958,,86.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,86,86,Probe,17.165542,600.0,86.0,,,,Probe,False,False,0,history1
naive,No Repair,87,87,BuildSnap,62.474667,,87.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,87,87,RecentScan,19.588084,,87.0,,,,RecentScan,False,False,0,history1
naive,No Repair,88,88,BuildSnap,66.121,,88.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,88,88,Probe,17.563625,600.0,88.0,,,,Probe,False,False,0,history1
naive,No Repair,89,89,BuildSnap,70.668125,,89.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,89,89,Probe,18.833792,600.0,89.0,,,,Probe,False,False,0,history1
naive,No Repair,90,90,BuildSnap,66.223209,,90.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,90,90,RecentScan,24.41025,,90.0,,,,RecentScan,False,False,0,history1
naive,No Repair,91,91,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
naive,No Repair,93,93,BuildSnap,71.829541,,93.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,93,93,Probe,16.403375,600.0,93.0,,,,Probe,False,False,0,history1
naive,No Repair,94,94,BuildSnap,62.949,,94.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,94,94,RecentScan,19.193542,,94.0,,,,RecentScan,False,False,0,history1
naive,No Repair,95,95,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,96,96,BuildSnap,69.600541,,96.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,96,96,RecentScan,19.440833,,96.0,,,,RecentScan,False,False,0,history1
naive,No Repair,97,97,BuildSnap,70.313625,,97.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,97,97,Probe,19.445625,600.0,97.0,,,,Probe,False,False,0,history1
naive,No Repair,98,98,BuildSnap,65.039917,,98.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,98,98,Probe,16.992167,600.0,98.0,,,,Probe,False,False,0,history1
naive,No Repair,99,99,BuildSnap,70.378292,,99.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,99,99,RecentScan,20.081625,,99.0,,,,RecentScan,False,False,0,history1
naive,No Repair,100,100,BuildSnap,66.616709,,100.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,100,100,Probe,16.697,600.0,100.0,,,,Probe,False,False,0,history1
naive,No Repair,101,101,BuildSnap,69.371459,,101.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,101,101,RecentScan,22.550542,,101.0,,,,RecentScan,False,False,0,history1
naive,No Repair,102,102,BuildSnap,64.11,,102.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,102,102,Probe,18.411166,600.0,102.0,,,,Probe,False,False,0,history1
naive,No Repair,103,103,BuildSnap,67.031125,,103.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,103,103,RecentScan,21.152334,,103.0,,,,RecentScan,False,False,0,history1
naive,No Repair,104,104,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history1
naive,No Repair,106,106,BuildSnap,65.907667,,106.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,106,106,Probe,18.224333,600.0,106.0,,,,Probe,False,False,0,history1
naive,No Repair,107,107,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,108,108,BuildSnap,66.453834,,108.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,108,108,Probe,16.544958,600.0,108.0,,,,Probe,False,False,0,history1
naive,No Repair,109,109,Update,0.0,6.0,,,,,Update,False,False,0,history1
naive,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history1
naive,No Repair,111,111,BuildSnap,54.046959,,111.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,111,111,Probe,18.017791,600.0,111.0,,,,Probe,False,False,0,history1
naive,No Repair,112,112,BuildSnap,63.01275,,112.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,112,112,RecentScan,23.045459,,112.0,,,,RecentScan,False,False,0,history1
naive,No Repair,113,113,BuildSnap,64.827917,,113.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,113,113,Probe,18.091042,600.0,113.0,,,,Probe,False,False,0,history1
naive,No Repair,114,114,BuildSnap,73.501833,,114.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,114,114,RecentScan,21.085667,,114.0,,,,RecentScan,False,False,0,history1
naive,No Repair,115,115,BuildSnap,73.640625,,115.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,115,115,RecentScan,20.949458,,115.0,,,,RecentScan,False,False,0,history1
naive,No Repair,116,116,BuildSnap,69.973375,,116.0,,,Probe,MarkTs,False,True,0,history1
naive,No Repair,116,116,Probe,18.518209,600.0,116.0,,,,Probe,False,False,0,history1
naive,No Repair,117,117,BuildSnap,79.058625,,117.0,,,RecentScan,MarkTs,False,True,0,history1
naive,No Repair,117,117,RecentScan,23.162708,,117.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,0,0,InitLoad,13.89675,60000.0,,,,,InitLoad,False,False,0,history1
ivmh,No Repair,1,1,BuildSnap,0.001042,,1.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,2,2,Update,0.016625,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,4,4,RecentScan,14.103167,,4.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,5,5,Update,0.010375,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,6,6,RecentScan,14.479375,,6.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,7,7,BuildSnap,48.081209,,1.0,,,HistoryScan,MarkTs,True,False,0,history1
ivmh,No Repair,7,7,HistoryScan,16.804125,,1.0,,,,HistoryScan,True,False,0,history1
ivmh,No Repair,8,8,Update,0.022041,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,10,10,BuildSnap,46.28575,,3.0,,,HistoryScan,MarkTs,False,True,0,history1
ivmh,No Repair,10,10,HistoryScan,14.738583,,3.0,,,,HistoryScan,False,False,0,history1
ivmh,No Repair,11,11,Update,0.022917,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,12,12,RecentScan,15.414834,,12.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,13,13,RecentScan,36.951667,,13.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,14,14,Probe,16.082041,600.0,14.0,,,,Probe,False,False,0,history1
ivmh,No Repair,15,15,GbgCollect,0.098167,,1.0,,,,GbgCollect,False,False,0,history1
ivmh,No Repair,16,16,Update,0.008667,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,18,18,Update,0.005708,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,19,19,Probe,14.184125,600.0,19.0,,,,Probe,False,False,0,history1
ivmh,No Repair,20,20,RecentScan,16.652834,,20.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,21,21,RecentScan,15.119375,,21.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,22,22,RecentScan,16.013167,,22.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,23,23,Probe,13.720291,600.0,23.0,,,,Probe,False,False,0,history1
ivmh,No Repair,24,24,Probe,13.837291,600.0,24.0,,,,Probe,False,False,0,history1
ivmh,No Repair,25,25,Probe,13.338083,600.0,25.0,,,,Probe,False,False,0,history1
ivmh,No Repair,26,26,RecentScan,15.612625,,26.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,27,27,Probe,14.517542,600.0,27.0,,,,Probe,False,False,0,history1
ivmh,No Repair,28,28,GbgCollect,0.097042,,3.0,,,,GbgCollect,False,False,0,history1
ivmh,No Repair,29,29,RecentScan,15.16875,,29.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,30,30,Update,0.010375,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,32,32,Probe,15.334667,600.0,32.0,,,,Probe,False,False,0,history1
ivmh,No Repair,33,33,Probe,13.833625,600.0,33.0,,,,Probe,False,False,0,history1
ivmh,No Repair,34,34,Update,0.006583,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,35,35,RecentScan,14.943916,,35.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,36,36,RecentScan,14.017167,,36.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,37,37,Update,0.0115,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,39,39,GbgCollect,0.0,,9.0,,,,GbgCollect,False,False,0,history1
ivmh,No Repair,40,40,Probe,14.761584,600.0,40.0,,,,Probe,False,False,0,history1
ivmh,No Repair,41,41,Update,0.007333,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,42,42,RecentScan,15.967083,,42.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,43,43,Probe,15.18175,600.0,43.0,,,,Probe,False,False,0,history1
ivmh,No Repair,44,44,Probe,14.395458,600.0,44.0,,,,Probe,False,False,0,history1
ivmh,No Repair,45,45,Update,0.007916000000000001,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,47,47,Probe,14.811916,600.0,47.0,,,,Probe,False,False,0,history1
ivmh,No Repair,48,48,RecentScan,15.525125,,48.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,49,49,RecentScan,14.779042,,49.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,50,50,Probe,14.204208,600.0,50.0,,,,Probe,False,False,0,history1
ivmh,No Repair,51,51,RecentScan,14.711334,,51.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,52,52,Update,0.012916,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,53,53,Update,0.009666000000000001,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,55,55,RecentScan,14.629541,,55.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,56,56,Update,0.015792,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,57,57,Probe,14.681209,600.0,57.0,,,,Probe,False,False,0,history1
ivmh,No Repair,58,58,RecentScan,15.261125,,58.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,59,59,Probe,14.779541,600.0,59.0,,,,Probe,False,False,0,history1
ivmh,No Repair,60,60,RecentScan,15.636167,,60.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,61,61,RecentScan,14.844875,,61.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,62,62,Probe,15.7255,600.0,62.0,,,,Probe,False,False,0,history1
ivmh,No Repair,63,63,Probe,13.900083,600.0,63.0,,,,Probe,False,False,0,history1
ivmh,No Repair,64,64,Probe,14.780333,600.0,64.0,,,,Probe,False,False,0,history1
ivmh,No Repair,65,65,Probe,14.294375,600.0,65.0,,,,Probe,False,False,0,history1
ivmh,No Repair,66,66,GbgCollect,0.0,,17.0,,,,GbgCollect,False,False,0,history1
ivmh,No Repair,67,67,Probe,14.381083,600.0,67.0,,,,Probe,False,False,0,history1
ivmh,No Repair,68,68,RecentScan,15.796208,,68.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,69,69,Probe,14.096084,600.0,69.0,,,,Probe,False,False,0,history1
ivmh,No Repair,70,70,RecentScan,15.37975,,70.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,71,71,Probe,14.796417,600.0,71.0,,,,Probe,False,False,0,history1
ivmh,No Repair,72,72,RecentScan,15.316292,,72.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,73,73,Probe,14.848834,600.0,73.0,,,,Probe,False,False,0,history1
ivmh,No Repair,74,74,Probe,13.493125,600.0,74.0,,,,Probe,False,False,0,history1
ivmh,No Repair,75,75,GbgCollect,0.0,,31.0,,,,GbgCollect,False,False,0,history1
ivmh,No Repair,76,76,RecentScan,13.4845,,76.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,77,77,RecentScan,14.786625,,77.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,78,78,RecentScan,15.445208,,78.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,79,79,RecentScan,15.436,,79.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,80,80,Probe,15.338666,600.0,80.0,,,,Probe,False,False,0,history1
ivmh,No Repair,81,81,Update,0.007333999999999999,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,83,83,Update,0.0036669999999999997,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,84,84,RecentScan,17.41925,,84.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,85,85,RecentScan,17.526167,,85.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,86,86,Probe,13.986708,600.0,86.0,,,,Probe,False,False,0,history1
ivmh,No Repair,87,87,RecentScan,15.402125,,87.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,88,88,Probe,14.46825,600.0,88.0,,,,Probe,False,False,0,history1
ivmh,No Repair,89,89,Probe,15.368042,600.0,89.0,,,,Probe,False,False,0,history1
ivmh,No Repair,90,90,RecentScan,15.695416,,90.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,91,91,Update,0.014625,6.0,,,,,Update,False,False,0,history1
ivmh,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
ivmh,No Repair,93,93,Probe,14.896,600.0,93.0,,,,Probe,False,False,0,history1
ivmh,No Repair,94,94,RecentScan,15.156875,,94.0,,,,RecentScan,False,False,0,history1
ivmh,No Repair,95,95,Update,0.013042,6.0,,,,,Update,False,False,0,history1
